track_id,time,x_world,y_world,lane,lane_num,vehicle_type,source_file
1078,131.3333333333337,11.238036966838278,44.39824295043945,lan1,1,motorcycle,trajectories_raw_video2.csv
1078,131.5333333333337,11.24788318045863,44.38017654418931,lan1,1,motorcycle,trajectories_raw_video2.csv
1078,131.73333333333372,11.252822435031764,44.355564117431626,lan1,1,motorcycle,trajectories_raw_video2.csv
1078,131.93333333333374,11.253292848860017,44.3704185485842,lan1,1,motorcycle,trajectories_raw_video2.csv
1078,132.13333333333372,11.251476929929074,44.38901138305647,lan1,1,motorcycle,trajectories_raw_video2.csv
1078,132.3333333333337,11.248289800454689,44.32560729980464,lan1,1,motorcycle,trajectories_raw_video2.csv
1078,132.53333333333373,11.244720762867173,44.261238098144204,lan1,1,motorcycle,trajectories_raw_video2.csv
1078,132.73333333333375,11.24266265686163,44.25730133056632,lan1,1,motorcycle,trajectories_raw_video2.csv
1078,132.93333333333374,11.242575302155181,44.21401596069336,lan1,1,motorcycle,trajectories_raw_video2.csv
1089,104.2,3.9223244190216238,60.57635498046875,non-motor,0,motorcycle,trajectories_raw_video2.csv
1089,104.4,4.042230871671524,58.85350799560547,non-motor,0,motorcycle,trajectories_raw_video2.csv
1089,104.60000000000001,4.222874542645012,57.15682220458971,non-motor,0,motorcycle,trajectories_raw_video2.csv
1089,104.80000000000001,4.568965932470402,55.37235260009755,non-motor,0,motorcycle,trajectories_raw_video2.csv
1089,105.00000000000001,5.059437848377295,53.692470550536974,non-motor,0,motorcycle,trajectories_raw_video2.csv
1089,105.20000000000002,5.662842704574364,51.72225570678695,non-motor,0,motorcycle,trajectories_raw_video2.csv
1089,105.40000000000002,6.336805432216611,50.09564590454093,non-motor,0,motorcycle,trajectories_raw_video2.csv
1089,105.60000000000002,7.047414797407644,48.19376754760714,non-motor,0,motorcycle,trajectories_raw_video2.csv
1089,105.80000000000003,7.800040488783865,46.77846527099601,non-motor,0,motorcycle,trajectories_raw_video2.csv
1089,106.00000000000003,8.562143458909196,45.31224822998021,non-motor,0,motorcycle,trajectories_raw_video2.csv
1089,106.20000000000003,9.332471894655631,43.78408050537072,non-motor,0,motorcycle,trajectories_raw_video2.csv
1089,106.40000000000003,10.132730216246506,41.70572280883762,non-motor,0,motorcycle,trajectories_raw_video2.csv
1089,106.60000000000004,10.983308786038045,39.42509078979436,non-motor,0,motorcycle,trajectories_raw_video2.csv
1089,106.80000000000004,11.884764493162459,36.09689712524357,non-motor,0,motorcycle,trajectories_raw_video2.csv
1089,107.00000000000004,12.89188630432038,33.0447044372551,non-motor,0,motorcycle,trajectories_raw_video2.csv
1089,107.20000000000005,14.03702914223979,28.388927459715738,non-motor,0,motorcycle,trajectories_raw_video2.csv
1089,107.40000000000005,15.36041752201973,22.69048881530599,non-motor,0,motorcycle,trajectories_raw_video2.csv
1089,107.60000000000005,16.89111831018837,15.888160705564285,non-motor,0,motorcycle,trajectories_raw_video2.csv
1089,107.80000000000005,18.68447322870878,7.143024921414633,non-motor,0,motorcycle,trajectories_raw_video2.csv
1089,108.00000000000006,20.808909257144006,-2.0797975063354532,non-motor,0,motorcycle,trajectories_raw_video2.csv
1089,108.20000000000006,23.349819453827838,-14.184042930608074,non-motor,0,motorcycle,trajectories_raw_video2.csv
1089,108.40000000000006,26.424748193105952,-30.05983161926831,non-motor,0,motorcycle,trajectories_raw_video2.csv
1089,108.60000000000007,30.289594793704193,-47.90049362183386,non-motor,0,motorcycle,trajectories_raw_video2.csv
1089,108.80000000000007,34.14591389014599,-69.81940460205846,non-motor,0,motorcycle,trajectories_raw_video2.csv
1089,109.00000000000007,38.067188325981135,-104.0054931640625,non-motor,0,motorcycle,trajectories_raw_video2.csv
1092,104.46666666666668,4.738288561503071,46.157318115234375,non-motor,0,motorcycle,trajectories_raw_video2.csv
1092,104.66666666666669,4.658580752920645,47.832698822021484,non-motor,0,motorcycle,trajectories_raw_video2.csv
1092,104.86666666666669,4.539630322403146,49.51217651367215,non-motor,0,motorcycle,trajectories_raw_video2.csv
1092,105.06666666666669,4.312248899391288,51.28065490722678,non-motor,0,motorcycle,trajectories_raw_video2.csv
1092,105.2666666666667,4.0029003228727404,52.884679794311786,non-motor,0,motorcycle,trajectories_raw_video2.csv
1092,105.4666666666667,3.6390822969428243,54.264001210530914,non-motor,0,motorcycle,trajectories_raw_video2.csv
1092,105.6666666666667,3.2449858600136667,55.73102951049814,non-motor,0,motorcycle,trajectories_raw_video2.csv
1092,105.8666666666667,2.8401351047178114,56.90004158020043,non-motor,0,motorcycle,trajectories_raw_video2.csv
1092,106.0666666666667,2.442149315141736,58.0134916305544,non-motor,0,motorcycle,trajectories_raw_video2.csv
1092,106.26666666666671,2.055228881828747,59.126941680908345,non-motor,0,motorcycle,trajectories_raw_video2.csv
1092,106.46666666666671,1.6773093264598353,60.113945007324354,non-motor,0,motorcycle,trajectories_raw_video2.csv
1092,106.66666666666671,1.3071844227552287,61.07262420654308,non-motor,0,motorcycle,trajectories_raw_video2.csv
1092,106.86666666666672,0.9884887107951694,61.9400062561037,non-motor,0,motorcycle,trajectories_raw_video2.csv
1092,107.06666666666672,0.7072481738473185,62.59040832519531,non-motor,0,motorcycle,trajectories_raw_video2.csv
1103,106.66666666666669,2.567380905151398,64.01866149902344,non-motor,0,motorcycle,trajectories_raw_video2.csv
1103,106.86666666666669,2.6234453982611554,63.29754638671866,non-motor,0,motorcycle,trajectories_raw_video2.csv
1103,107.06666666666669,2.708186692152328,62.57233047485342,non-motor,0,motorcycle,trajectories_raw_video2.csv
1103,107.2666666666667,2.8662943286428164,61.804946899414,non-motor,0,motorcycle,trajectories_raw_video2.csv
1103,107.4666666666667,3.0883995354124405,60.9249305725097,non-motor,0,motorcycle,trajectories_raw_video2.csv
1103,107.6666666666667,3.3662990739537633,60.05237579345686,non-motor,0,motorcycle,trajectories_raw_video2.csv
1103,107.8666666666667,3.628708968977064,59.28952789306618,non-motor,0,motorcycle,trajectories_raw_video2.csv
1103,108.0666666666667,3.8724914972417794,58.33462142944313,non-motor,0,motorcycle,trajectories_raw_video2.csv
1105,106.73333333333332,1.410381396611526,65.04661560058594,non-motor,0,car,trajectories_raw_video2.csv
1105,106.93333333333332,1.4135674767965543,64.76214599609376,non-motor,0,car,trajectories_raw_video2.csv
1105,107.13333333333333,1.4237274177125059,64.47753906250001,non-motor,0,car,trajectories_raw_video2.csv
1105,107.33333333333333,1.4625519018534685,63.92632293701168,non-motor,0,car,trajectories_raw_video2.csv
1105,107.53333333333333,1.5271728056132317,63.3519897460937,non-motor,0,car,trajectories_raw_video2.csv
1105,107.73333333333333,1.6294037085187525,62.69275665283198,non-motor,0,car,trajectories_raw_video2.csv
1105,107.93333333333334,1.7856449896559243,61.78211975097656,non-motor,0,car,trajectories_raw_video2.csv
1105,108.13333333333334,1.9977342915313503,61.25666046142578,non-motor,0,car,trajectories_raw_video2.csv
1105,108.33333333333334,2.2578312502770665,60.490108489990114,non-motor,0,car,trajectories_raw_video2.csv
1105,108.53333333333335,2.565430884503933,59.58858871459949,non-motor,0,car,trajectories_raw_video2.csv
1105,108.73333333333335,2.911324809469807,58.66555786132799,non-motor,0,car,trajectories_raw_video2.csv
1105,108.93333333333335,3.288670152732645,57.72658538818352,non-motor,0,car,trajectories_raw_video2.csv
1105,109.13333333333335,3.689691860141627,56.73328399658195,non-motor,0,car,trajectories_raw_video2.csv
1105,109.33333333333336,4.117487178037345,55.8238410949704,non-motor,0,car,trajectories_raw_video2.csv
1105,109.53333333333336,4.561844647440149,54.510517120361094,non-motor,0,car,trajectories_raw_video2.csv
1105,109.73333333333336,5.018520933053957,53.62601470947223,non-motor,0,car,trajectories_raw_video2.csv
1105,109.93333333333337,5.48747240575833,52.03609085082999,non-motor,0,car,trajectories_raw_video2.csv
1105,110.13333333333337,5.967582684977469,50.46208953857394,non-motor,0,car,trajectories_raw_video2.csv
1105,110.33333333333337,6.450958010369021,48.888038635253096,non-motor,0,car,trajectories_raw_video2.csv
1105,110.53333333333337,6.940582579698822,46.79401397705057,non-motor,0,car,trajectories_raw_video2.csv
1105,110.73333333333338,7.430032378049916,44.57302474975459,non-motor,0,car,trajectories_raw_video2.csv
1105,110.93333333333338,7.9035430380961795,41.93427658081004,non-motor,0,car,trajectories_raw_video2.csv
1105,111.13333333333338,8.356863521490826,39.96803283691313,non-motor,0,car,trajectories_raw_video2.csv
1105,111.33333333333339,8.790568863552688,36.073787689207485,non-motor,0,car,trajectories_raw_video2.csv
1105,111.53333333333339,9.223416217325088,32.22146606445166,non-motor,0,car,trajectories_raw_video2.csv
1105,111.73333333333339,9.694141771270969,27.4556236267069,non-motor,0,car,trajectories_raw_video2.csv
